timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
8897991,4294967295,1148,10,718,646,1107,1166,3248,2084,4036,3154,201,102,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8907993,4294967295,1148,10,720,648,1105,1168,3253,2067,4036,3152,187,100,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8917996,4294967295,1149,9,716,652,1107,1164,3258,2069,4044,3151,176,103,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8928001,4294967295,1149,10,718,641,1105,1128,3262,2067,4041,3155,170,101,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8938005,4294967295,1150,10,720,641,1106,1185,3255,2082,4039,3151,177,93,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8948004,4294967295,1149,10,720,634,1107,1188,3258,2073,4041,3155,166,103,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8958005,4294967295,1149,11,716,636,1107,1176,3256,2067,4040,3154,167,90,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8968008,4294967295,1149,8,717,642,1108,1169,3249,2092,4037,3151,167,91,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8978011,4294967295,1150,0,722,648,1108,1164,3229,2088,4038,3149,165,102,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8988014,4294967295,1149,10,717,648,1107,1161,3241,2066,4036,3157,162,95,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
8998019,4294967295,1149,10,722,647,1108,1166,3243,2084,4040,3154,178,87,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9008016,4294967295,1150,10,717,645,1108,1168,3253,2069,4037,3154,168,96,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9018016,4294967295,1152,9,721,643,1108,1158,3249,2084,4041,3152,176,96,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9027983,4294967295,1149,10,718,640,1108,1169,3254,2069,4037,3149,154,89,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9037984,4294967295,1150,10,718,632,1108,1166,3254,2067,4040,3153,157,99,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9047986,4294967295,1150,8,717,640,1108,1171,3253,2069,4041,3153,162,93,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9057983,4294967295,1149,10,717,646,1108,1164,3259,2070,4038,3146,152,92,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9067984,4294967295,1150,9,719,259,1109,1166,3254,2085,4039,3152,156,92,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9077983,4294967295,1150,8,719,660,1110,1165,3255,2066,4041,3151,140,85,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9087983,4294967295,1149,9,718,647,1111,1169,3256,2069,4045,3152,147,82,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9097983,4294967295,1149,10,718,650,1112,1168,3260,2085,4042,3151,146,78,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9107985,4294967295,1150,10,718,654,1113,1125,3254,2069,4040,3155,140,79,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9117984,4294967295,1148,10,719,658,1113,1211,3258,2084,4039,3153,139,77,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9127983,4294967295,1149,9,719,656,1114,1194,3253,2086,4040,3149,118,77,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9137983,4294967295,1150,10,719,656,1115,1183,3258,2068,4039,3151,130,79,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9147984,4294967295,1150,10,720,651,1115,1181,3257,2086,4039,3156,128,67,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9157984,4294967295,1149,9,719,656,1117,1178,3252,2066,4037,3159,122,72,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9167984,4294967295,1149,10,718,642,1118,1170,3248,2068,4041,3159,119,60,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9177984,4294967295,1149,9,718,657,1118,1173,3250,2084,4040,3157,116,64,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9187983,4294967295,1150,9,718,648,1119,1176,3248,2071,4037,3155,105,61,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9197984,4294967295,1149,10,717,653,1118,1161,3258,2068,4038,3153,105,52,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9207983,4294967295,1149,8,718,652,1120,1189,3243,2084,4037,3152,113,56,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9217983,4294967295,1152,9,719,654,1121,1184,3260,2083,4038,3150,98,56,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9227990,4294967295,1150,10,718,649,1120,1175,3256,2066,4038,3156,101,55,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9237984,4294967295,1150,10,717,569,1121,1179,3261,2066,4041,3148,98,62,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9247984,4294967295,1150,9,718,647,1120,1180,3262,2068,4040,3157,91,52,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9257995,4294967295,1138,9,718,650,1122,1162,3258,2068,4041,3156,100,49,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9267983,4294967295,1150,9,716,644,1120,1185,3261,2068,4037,3155,94,54,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9277983,4294967295,1150,10,718,649,1121,1179,3262,2069,4041,3151,98,62,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9287985,4294967295,1152,12,715,568,1121,1134,3253,2062,4040,3154,98,50,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9298009,4294967295,1146,9,718,647,1121,1215,3261,2084,4044,3151,100,57,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9307991,4294967295,1146,11,717,649,1121,1204,3261,2084,4037,3154,94,59,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9318008,4294967295,1151,10,718,646,1122,1192,3259,2069,4038,3151,85,48,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9327998,4294967295,1150,10,717,645,1121,1182,3265,2068,4039,3155,88,54,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9337985,4294967295,1149,10,718,653,1122,1180,3251,2065,4041,3152,82,45,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9347983,4294967295,1151,10,717,656,1121,1184,3263,2068,4041,3151,78,50,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9357983,4294967295,1148,11,716,637,1121,1177,3262,2084,4037,3154,86,40,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9367984,4294967295,1149,10,716,647,1122,1174,3261,2086,4039,3152,71,46,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9377983,4294967295,1150,8,718,656,1122,1168,3262,2068,4038,3150,62,38,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9387983,4294967295,1150,11,717,644,1122,1189,3261,2070,4038,3154,60,34,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9397984,4294967295,1148,10,718,648,1122,1185,3261,2068,4038,3152,56,36,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9407984,4294967295,1149,9,718,658,1122,1174,3250,2069,4036,3151,54,34,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9417990,4294967295,1150,10,718,651,1122,1180,3257,2071,4040,3149,49,28,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9428009,4294967295,1156,8,716,649,1122,1180,3260,2067,4040,3157,48,24,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9437998,4294967295,1149,9,717,642,1123,1176,3259,2066,4036,3155,46,24,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9447986,4294967295,1148,10,718,653,1124,1176,3246,2084,4039,3154,58,24,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9457984,4294967295,1150,10,718,658,1125,1169,3253,2068,4036,3153,45,24,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9467984,4294967295,1150,10,716,644,1125,1144,3257,2066,4041,3151,59,24,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9477984,4294967295,1149,10,718,655,1126,1202,3257,2068,4038,3155,44,24,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9487984,4294967295,1150,10,718,648,1125,1190,3261,2083,4037,3152,56,23,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9497985,4294967295,1149,10,717,654,1126,1188,3257,2084,4041,3149,44,23,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9507985,4294967295,1149,10,716,649,1127,1184,3257,2068,4037,3153,43,22,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9517986,4294967295,1147,9,717,479,1128,1177,3254,2067,4041,3151,41,20,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9527991,4294967295,1150,9,717,654,1130,1181,3255,2069,4041,3154,42,27,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9537985,4294967295,1150,9,717,654,1131,1186,3266,2069,4040,3152,37,18,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9547984,4294967295,1151,9,718,662,1132,1184,3257,2068,4037,3150,33,16,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9557985,4294967295,1149,10,718,650,1133,1148,3267,2086,4038,3154,42,20,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9567983,4294967295,1153,9,717,651,1135,1209,3263,2067,4038,3152,24,12,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9577984,4294967295,1150,9,716,612,1137,1195,3258,2067,4040,3150,22,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9587984,4294967295,1150,10,717,620,1137,1182,3256,2082,4040,3153,19,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9598017,4294967295,1164,9,718,649,1139,1206,3258,2084,4039,3152,17,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9607994,4294967295,1150,9,718,658,1139,1199,3260,2070,4040,3150,19,7,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9617983,4294967295,1149,10,717,640,1141,1199,3261,2067,4040,3155,24,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9627994,4294967295,1150,10,718,611,1142,1190,3260,2067,4040,3152,13,12,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9637985,4294967295,1150,9,718,638,1142,1188,3252,2068,4039,3149,24,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9647983,4294967295,1150,10,716,650,1143,1195,3261,2069,4038,3153,24,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9657992,4294967295,1150,9,717,645,1143,1210,3264,2083,4040,3152,25,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9667986,4294967295,1150,9,717,643,1144,1194,3259,2068,4038,3150,12,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9677983,4294967295,1149,8,717,654,1144,1204,3246,2070,4041,3149,24,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9687984,4294967295,1148,10,716,644,1145,1200,3245,2069,4039,3155,11,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9697984,4294967295,1148,10,717,656,1145,1193,3239,2069,4041,3153,23,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9707983,4294967295,1149,11,718,661,1144,1198,3257,2070,4037,3151,21,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9717984,4294967295,1151,10,718,650,1145,1193,3260,2085,4041,3153,12,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9727984,4294967295,1149,10,718,650,1145,1199,3264,2065,4037,3152,11,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9737984,4294967295,1150,10,718,654,1145,1193,3260,2084,4036,3150,24,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9747984,4294967295,1150,9,716,650,1145,1213,3254,2084,4041,3153,12,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9757987,4294967295,1150,9,718,649,1145,1204,3249,2068,4038,3151,12,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9767985,4294967295,1150,10,713,264,1146,1204,3254,2069,4038,3157,22,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9778037,4294967295,1149,9,718,650,1145,1198,3261,2070,4041,3155,23,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9787983,4294967295,1152,11,719,598,1145,1200,3260,2068,4037,3153,19,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9798008,4294967295,1147,9,718,613,1146,1196,3262,2068,4037,3151,10,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9807988,4294967295,1156,10,717,642,1146,1195,3255,2068,4038,3153,10,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9818001,4294967295,1149,10,716,650,1146,1199,3257,2068,4039,3152,10,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9827987,4294967295,1150,9,717,646,1145,1176,3252,2086,4040,3151,11,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9837983,4294967295,1150,9,718,648,1145,1209,3255,2069,4039,3148,10,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9847985,4294967295,1150,10,717,645,1144,1193,3255,2084,4037,3154,10,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9857983,4294967295,1152,10,719,645,1146,1203,3261,2069,4037,3149,23,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9867984,4294967295,1152,9,717,656,1144,1196,3259,2069,4037,3153,10,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9877984,4294967295,1152,10,719,658,1146,1202,3259,2068,4038,3152,10,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9887983,4294967295,1147,10,718,647,1146,1197,3261,2066,4041,3150,23,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9897983,4294967295,1150,9,717,660,1145,1199,3261,2066,4041,3154,23,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9907983,4294967295,1148,10,717,656,1145,1201,3243,2066,4041,3152,22,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9917983,4294967295,1149,9,718,642,1146,1197,3244,2083,4042,3151,10,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9927990,4294967295,1149,10,719,653,1145,1212,3256,2069,4040,3155,10,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9937984,4294967295,1150,10,717,645,1145,1209,3254,2069,4037,3153,12,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9947997,4294967295,1146,4,717,647,1145,1203,3254,2083,4040,3151,10,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9957990,4294967295,1150,8,718,653,1145,1199,3250,2068,4042,3157,19,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9967983,4294967295,1149,9,717,654,1145,1194,3237,2080,4040,3154,11,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9977983,4294967295,1149,9,718,658,1145,1192,3252,2069,4036,3152,22,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9987984,4294967295,1150,9,718,656,1144,1197,3247,2068,4041,3151,10,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
9997983,4294967295,1148,10,717,655,1144,1198,3247,2069,4042,3154,20,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10007984,4294967295,1149,9,717,656,1143,1173,3248,2069,4037,3152,9,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10017985,4294967295,1149,10,717,643,1141,1209,3250,2069,4041,3150,22,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10027985,4294967295,1148,9,718,661,1138,1198,3248,2083,4037,3153,22,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10037985,4294967295,1148,9,718,640,1137,1187,3241,2069,4038,3150,11,9,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10047984,4294967295,1148,9,717,643,1134,1194,3248,2084,4037,3154,24,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10057983,4294967295,1147,9,717,654,1131,1189,3247,2066,4041,3152,17,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10067985,4294967295,1149,11,716,643,1128,1187,3249,2085,4039,3150,54,21,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10077983,4294967295,1150,10,718,645,1122,1181,3254,2068,4038,3153,84,52,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10087983,4294967295,1149,10,718,658,1109,1175,3248,2066,4040,3151,118,66,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10097985,4294967295,1150,9,716,608,1095,1143,3244,2080,4041,3154,161,92,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10107984,4294967295,1149,10,716,643,1075,1180,3247,2070,4040,3152,236,128,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10118007,4294967295,1149,9,717,658,1038,1152,3252,2069,4040,3152,285,173,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10127987,4294967295,1150,10,717,651,1035,1124,3251,2083,4040,3146,353,213,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10137986,4294967295,1148,9,717,654,1006,1127,3237,2068,4038,3153,445,252,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10147984,4294967295,1152,9,718,656,757,1042,3260,2081,4037,3153,503,295,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10157984,4294967295,1150,9,717,640,636,942,3255,2069,4037,3151,601,352,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10167984,4294967295,1150,9,719,653,721,956,3260,2068,4037,3154,687,404,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10177984,4294967295,1150,9,718,649,811,991,3258,2068,4038,3153,781,463,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10187983,4294967295,1156,9,719,654,814,984,3252,2068,4039,3152,896,536,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10197984,4294967295,1150,9,718,645,842,1029,3250,2084,4037,3150,1026,616,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10208001,4294967295,1149,6,717,656,858,1024,3249,2068,4038,3153,1136,711,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10217985,4294967295,1149,10,718,658,836,1006,3243,2085,4040,3152,1258,812,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10227984,4294967295,1148,9,718,642,860,1041,3247,2068,4041,3151,1373,892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10237984,4294967295,1147,10,717,650,854,1021,3255,2072,4040,3153,1476,1004,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10247985,4294967295,1149,9,717,654,759,1009,3250,2069,4041,3152,1584,1082,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10257984,4294967295,1148,11,716,644,602,938,3246,2068,4041,3150,1653,1142,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10267983,4294967295,1148,11,718,660,674,920,3248,2069,4037,3154,1714,1214,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10277985,4294967295,1150,10,718,652,781,924,3253,2085,4038,3152,1766,1248,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10287991,4294967295,1150,10,718,657,727,986,3261,2069,4040,3151,1779,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10297983,4294967295,1149,10,718,658,688,959,3258,2069,4037,3152,1805,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10307984,4294967295,1150,11,716,289,855,1011,3256,2068,4039,3146,1828,1332,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10318018,4294967295,1149,12,719,655,812,1013,3254,2069,4042,3150,1849,1339,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10327994,4294967295,1148,10,717,647,647,963,3259,2070,4042,3154,1900,1378,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10338074,4294967295,1150,10,717,654,824,996,3263,2068,4039,3152,1939,1416,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10348052,4294967295,1149,10,718,659,793,1002,3260,2083,4040,3150,2002,1437,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10358034,4294967295,1149,10,719,642,680,964,3258,2070,4037,3155,2084,1504,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10368022,4294967295,1143,9,718,650,569,908,3242,2083,4041,3152,2189,1589,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10377998,4294967295,1149,10,717,276,736,955,3242,2066,4037,3152,2280,1675,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10388041,4294967295,1148,9,720,644,758,974,3243,2083,4037,3151,2400,1760,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10398023,4294967295,1150,12,718,656,787,991,3258,2082,4041,3151,2530,1878,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10407989,4294967295,1151,11,718,655,790,1010,3259,2069,4037,3159,2640,1992,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10417984,4294967295,1150,10,717,644,793,1003,3255,2068,4040,3156,2776,2094,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10427985,4294967295,1148,10,717,655,796,1008,3247,2070,4041,3153,2911,2197,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10437993,4294967295,1150,10,719,643,796,1006,3253,2082,4040,3151,3020,2293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10447984,4294967295,1150,11,718,657,791,1019,3260,2068,4041,3156,3156,2419,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10457983,4294967295,1149,10,718,658,758,966,3245,2069,4037,3153,3229,2512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10467983,4294967295,1152,10,717,642,775,1012,3257,2083,4039,3150,3312,2569,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10477984,4294967295,1151,9,718,658,780,1009,3258,2085,4037,3151,3392,2611,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10487984,4294967295,1153,9,717,649,765,997,3254,2084,4040,3155,3425,2660,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10497984,4294967295,1150,10,716,640,766,997,3258,2069,4041,3153,3453,2714,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10507984,4294967295,1150,9,719,644,752,988,3258,2069,4039,3151,3465,2713,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10517984,4294967295,1150,9,718,656,745,978,3252,2069,4037,3154,3479,2712,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10527984,4294967295,1150,11,716,646,742,978,3259,2067,4041,3152,3479,2702,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10537987,4294967295,1152,9,718,648,743,977,3263,2069,4041,3151,3466,2696,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10547988,4294967295,1151,9,717,645,736,934,3253,2069,4038,3154,3410,2661,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10557985,4294967295,1147,9,718,649,738,978,3255,2065,4038,3153,3376,2653,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10568012,4294967295,1148,11,717,653,740,981,3264,2080,4041,3151,3326,2629,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10577984,4294967295,1151,10,718,658,741,971,3248,2069,4037,3153,3277,2590,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10587983,4294967295,1152,9,719,646,743,975,3253,2084,4036,3153,3245,2535,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10597984,4294967295,1150,8,717,649,754,982,3234,2066,4041,3152,3213,2522,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10607984,4294967295,1145,10,718,612,768,961,3247,2066,4039,3148,3132,2490,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10617991,4294967295,1149,9,717,637,770,1004,3260,2068,4038,3152,3146,2451,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10627983,4294967295,1149,11,718,648,752,994,3259,2084,4037,3150,3104,2411,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10637988,4294967295,1152,10,717,607,659,946,3259,2070,4037,3151,3090,2408,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10647984,4294967295,1151,11,718,644,544,893,3261,2069,4037,3155,3049,2397,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10657984,4294967295,1150,10,717,644,766,970,3263,2068,4038,3153,3033,2376,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10667984,4294967295,1152,4,716,644,757,973,3261,2085,4037,3147,2993,2333,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10677984,4294967295,1152,9,716,636,800,999,3260,2068,4041,3154,2945,2296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10687984,4294967295,1150,11,718,650,825,1022,3257,2068,4041,3152,2896,2269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10697988,4294967295,1150,8,717,653,843,1007,3245,2050,4038,3149,2906,2203,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10707984,4294967295,1149,9,716,645,847,1051,3254,2069,4040,3153,2791,2155,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10717983,4294967295,1150,10,719,656,826,1020,3252,2084,4039,3151,2711,2105,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10727985,4294967295,1152,9,717,646,724,978,3245,2067,4040,3153,2609,2021,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10737984,4294967295,1149,9,716,640,760,1005,3252,2083,4037,3154,2534,1959,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10747998,4294967295,1148,10,719,656,774,1002,3252,2069,4037,3151,2434,1872,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10757983,4294967295,1150,9,718,653,786,1006,3261,2067,4040,3151,2318,1788,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10767984,4294967295,1150,11,717,650,794,1007,3252,2069,4036,3152,2210,1709,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10777984,4294967295,1150,10,717,652,770,1008,3262,2067,4041,3154,2112,1593,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10787984,4294967295,1150,10,718,656,821,1019,3262,2069,4037,3152,2004,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10797984,4294967295,1150,10,717,646,785,998,3255,2068,4041,3150,1899,1411,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10807983,4294967295,1149,9,717,641,805,1024,3260,2068,4041,3154,1780,1302,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10817985,4294967295,1149,11,718,523,831,972,3259,2084,4039,3152,1675,1211,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
10827984,4294967295,1148,10,716,637,579,935,3227,2069,4037,3148,1576,1130,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
