timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
40106404,4294967295,1006,1000,1000,714,743,975,3244,2087,4040,3160,1217,750,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40116391,4294967295,1011,844,959,706,735,997,3251,2069,4041,3156,1212,733,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40126381,4294967295,988,971,997,718,733,1002,3252,2068,4036,3161,1188,722,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40136385,4294967295,970,913,987,710,732,1001,3260,2070,4037,3158,1166,714,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40146394,4294967295,973,924,989,714,731,930,3256,2068,4038,3158,1152,694,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40156388,4294967295,964,909,984,706,733,1013,3261,2083,4041,3160,1140,690,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40166382,4294967295,974,932,994,661,740,1016,3257,2068,4040,3158,1139,678,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40176386,4294967295,997,914,980,662,745,1011,3210,2086,4039,3167,1118,675,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40186431,4294967295,982,933,991,717,751,1011,3249,2070,4038,3154,1102,658,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40196442,4294967295,1020,905,976,709,760,996,3255,2070,4037,3172,1105,660,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40206398,4294967295,976,910,984,284,766,1030,3207,2067,4037,3159,1109,668,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40216453,4294967295,981,911,990,713,770,1008,3258,2067,4038,3164,1122,666,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40226456,4294967295,1002,943,983,711,770,1004,3216,2071,4037,3168,1133,675,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40236468,4294967295,1003,898,981,714,778,1019,3229,2071,4038,3152,1131,685,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40246462,4294967295,982,886,982,721,779,1033,3259,2068,4041,3159,1147,679,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40256478,4294967295,971,904,983,714,780,946,3209,2080,4037,3156,1138,684,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40266466,4294967295,984,882,979,709,789,994,3257,2068,4040,3163,1154,709,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40276536,4294967295,982,847,953,670,799,1051,3253,2081,4037,3142,1172,703,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40286462,4294967295,979,844,961,704,822,1036,3235,2087,4042,3169,1198,743,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40296424,4294967295,984,902,980,703,841,1056,3253,2084,4041,3166,1246,772,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40306431,4294967295,983,767,932,637,853,1026,3207,2088,4037,3155,1267,767,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40316467,4294967295,976,872,980,708,865,1040,3260,2069,4039,3161,1303,808,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40326511,4294967295,990,936,990,712,875,1053,3221,2070,4041,3165,1317,808,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40336489,4294967295,995,899,972,701,881,1060,3200,2072,4042,3156,1324,817,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40346489,4294967295,1019,898,977,711,887,1066,3242,2086,4037,3162,1338,832,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40356500,4294967295,973,910,991,717,896,1058,3194,2070,4042,3154,1368,843,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40366541,4294967295,1008,937,985,711,904,1012,3236,2070,4039,3152,1374,860,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40376535,4294967295,954,902,986,718,908,1072,3253,2081,4038,3163,1435,890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40386544,4294967295,987,932,982,709,916,1120,3208,2069,4040,3155,1484,946,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40396555,4294967295,977,916,988,717,930,1120,3255,2070,4039,3165,1518,962,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40406563,4294967295,988,912,982,711,948,1106,3206,2086,4041,3158,1554,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40416578,4294967295,987,919,984,709,961,1110,3241,2070,4036,3152,1611,1054,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40426563,4294967295,977,920,987,716,966,1124,3255,2084,4041,3164,1643,1066,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40436566,4294967295,985,905,985,711,974,1123,3254,2069,4037,3147,1673,1079,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40446567,4294967295,1016,945,982,709,970,1131,3256,2082,4037,3156,1689,1100,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40456607,4294967295,1010,900,979,714,907,1104,3253,2083,4038,3152,1728,1139,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40466619,4294967295,1004,888,983,709,861,1040,3253,2087,4039,3159,1739,1168,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40476553,4294967295,1003,927,983,713,797,999,3257,2071,4041,3163,1778,1189,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40486540,4294967295,989,822,949,704,808,1020,3255,2070,4038,3161,1851,1226,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40496512,4294967295,980,865,981,710,789,1080,3254,2068,4037,3159,1916,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40506494,4294967295,989,885,982,709,729,1012,3258,2070,4042,3162,1939,1304,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40516505,4294967295,951,900,985,654,731,993,3241,2080,4038,3159,1971,1325,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40526517,4294967295,977,794,941,690,798,1021,3252,2069,4039,3161,2005,1364,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40536506,4294967295,1000,853,972,701,889,1077,3256,2073,4041,3160,2029,1396,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40546552,4294967295,984,905,980,708,957,1096,3248,2086,4041,3154,2046,1433,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40556561,4294967295,989,821,949,696,1000,1119,3239,2070,4040,3160,2048,1413,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40566517,4294967295,980,889,979,702,987,1151,3241,2088,4038,3157,2064,1421,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40576517,4294967295,1010,886,972,702,996,1152,3234,2070,4037,3160,2121,1458,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40586529,4294967295,990,920,980,665,1000,1134,3253,2072,4038,3159,2187,1507,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40596557,4294967295,1008,898,973,703,989,1117,3253,2069,4040,3161,2227,1576,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40606583,4294967295,992,916,984,704,991,1180,3246,2083,4041,3159,2261,1583,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40616586,4294967295,965,957,997,715,993,1146,3254,2070,4037,3162,2306,1628,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40626590,4294967295,998,894,978,709,1005,1149,3245,2070,4037,3158,2336,1654,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40636627,4294967295,995,929,993,714,1007,1160,3259,2070,4040,3158,2316,1668,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40646619,4294967295,1019,955,982,704,993,1123,3257,2085,4037,3161,2334,1655,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40656354,4294967295,996,919,991,718,938,1116,3247,2068,4037,3161,2357,1696,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40666354,4294967295,968,904,992,705,918,1109,3255,2064,4040,3160,2366,1704,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40676354,4294967295,997,919,985,701,908,1097,3254,2068,4037,3157,2405,1718,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40686354,4294967295,1024,908,980,709,948,1109,3250,2084,4039,3160,2468,1762,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40696362,4294967295,1010,921,984,710,998,1069,3251,2069,4040,3157,2494,1796,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40706353,4294967295,1029,853,955,686,1002,1130,3251,2070,4037,3159,2522,1818,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40716354,4294967295,1016,875,968,709,1012,1149,3251,2070,4041,3162,2560,1852,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40726354,4294967295,982,929,988,711,996,1147,3250,2070,4039,3156,2589,1873,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40736355,4294967295,960,833,958,698,1002,1152,3252,2086,4037,3159,2591,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40746354,4294967295,977,886,972,707,948,1127,3258,2070,4037,3159,2594,1902,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40756354,4294967295,1017,901,976,710,886,1097,3251,2085,4035,3159,2615,1919,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40766355,4294967295,985,944,993,710,890,1082,3251,2070,4039,3163,2642,1949,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40776353,4294967295,986,840,959,694,932,1088,3252,2075,4042,3159,2637,1931,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40786354,4294967295,1021,870,958,700,966,1102,3232,2072,4042,3159,2668,1919,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40796353,4294967295,991,881,978,667,974,1124,3244,2085,4038,3162,2692,1958,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40806354,4294967295,1007,856,958,696,977,1070,3236,2065,4039,3163,2673,1959,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40816354,4294967295,973,915,979,705,996,1164,3253,2087,4038,3160,2690,1966,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40826354,4294967295,987,897,978,707,981,1126,3252,2071,4037,3155,2672,1963,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40836354,4294967295,994,922,977,707,1029,1176,3251,2073,4031,3156,2688,1951,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40846353,4294967295,965,918,985,709,1033,1156,3257,2079,4038,3157,2659,1941,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40856353,4294967295,991,933,985,706,1030,1136,3257,2091,4040,3159,2654,1910,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40866353,4294967295,1011,949,993,711,1017,1152,3248,2081,4041,3162,2628,1929,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40876353,4294967295,977,918,982,701,1028,1143,3256,2086,4040,3160,2604,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40886354,4294967295,985,935,991,720,1033,1162,3248,2085,4043,3159,2608,1901,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40896353,4294967295,994,937,985,702,1030,1147,3250,2070,4043,3163,2608,1903,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40906354,4294967295,1037,931,972,642,1026,1131,3269,2072,4047,3160,2615,1907,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40916354,4294967295,997,848,975,705,1012,1148,3250,2084,4035,3160,2584,1896,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40926353,4294967295,962,892,982,717,1009,1174,3262,2071,4043,3156,2572,1894,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40936359,4294967295,1005,892,980,711,1000,1144,3256,2084,4046,3160,2536,1866,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40946354,4294967295,984,844,960,687,1000,1147,3250,2090,4036,3159,2504,1824,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40956353,4294967295,997,881,972,697,999,1154,3251,2068,4042,3163,2482,1785,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40966384,4294967295,977,890,977,705,1003,1143,3254,2077,4042,3160,2422,1765,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40976372,4294967295,1042,920,969,703,1009,1161,3205,2071,4035,3161,2412,1760,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40986353,4294967295,992,826,957,695,1004,1142,3257,2074,4038,3163,2382,1732,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40996354,4294967295,1002,870,974,700,1003,1143,3241,2076,4041,3156,2373,1709,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41006353,4294967295,992,919,984,705,993,1122,3214,2070,4039,3164,2353,1691,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41016356,4294967295,960,868,986,710,978,1162,3247,2084,4036,3165,2332,1664,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41026362,4294967295,998,931,983,720,966,1064,3193,2071,4043,3156,2320,1636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41036361,4294967295,986,891,978,706,958,1152,3263,2087,4039,3165,2305,1644,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41046366,4294967295,1005,913,985,696,955,1109,3242,2085,4039,3166,2252,1610,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41056370,4294967295,977,895,979,715,952,1107,3208,2086,4039,3159,2217,1574,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41066371,4294967295,945,878,987,711,950,1121,3260,2070,4041,3164,2161,1533,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41076375,4294967295,1025,918,969,694,946,1107,3209,2086,4042,3153,2116,1508,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41086380,4294967295,975,878,973,708,941,1113,3247,2087,4040,3156,2097,1485,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41096385,4294967295,1007,875,976,700,935,1105,3253,2072,4037,3166,2059,1467,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41106384,4294967295,990,903,978,709,920,1108,3204,2074,4031,3156,2055,1435,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41116385,4294967295,980,891,982,703,917,1107,3262,2087,4039,3164,2043,1404,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41126353,4294967295,972,842,960,689,900,1079,3211,2069,4038,3151,2031,1427,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41136383,4294967295,1004,891,985,710,891,1033,3223,2070,4034,3162,1992,1389,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41146359,4294967295,978,916,978,707,890,1108,3255,2069,4034,3163,1959,1384,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41156354,4294967295,1006,851,956,290,892,1072,3209,2071,4042,3152,1915,1340,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41166354,4294967295,977,890,980,706,889,1076,3262,2089,4037,3155,1867,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41176354,4294967295,967,884,973,708,885,1062,3200,2080,4044,3156,1813,1229,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41186355,4294967295,973,903,981,715,875,1033,3244,2083,4041,3167,1799,1226,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41196353,4294967295,1038,888,959,701,865,1069,3242,2069,4031,3168,1755,1191,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41206353,4294967295,979,880,980,709,860,1048,3212,2071,4042,3155,1754,1179,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41216354,4294967295,978,885,980,712,854,1048,3260,2069,4037,3160,1765,1168,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41226355,4294967295,959,878,976,707,850,1036,3210,2069,4040,3152,1749,1146,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41236354,4294967295,956,932,993,708,846,1026,3255,2087,4040,3147,1721,1164,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41246358,4294967295,1015,939,982,711,849,1028,3240,2084,4038,3155,1697,1110,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41256354,4294967295,977,919,986,703,848,1036,3241,2088,4040,3158,1636,1089,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41266355,4294967295,1009,906,974,708,837,1026,3234,2069,4040,3156,1610,1058,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41276355,4294967295,1021,894,978,701,832,1020,3250,2068,4038,3162,1557,1011,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41286353,4294967295,995,885,976,698,823,1058,3246,2070,4041,3160,1528,995,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41296354,4294967295,988,850,964,695,807,1032,3252,2084,4038,3158,1505,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41306353,4294967295,1015,879,968,706,804,1018,3252,2069,4042,3160,1500,961,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41316354,4294967295,975,884,972,693,803,1024,3249,2069,4037,3156,1470,949,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41326395,4294967295,997,950,982,704,803,1011,3250,2084,4037,3159,1483,935,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41336367,4294967295,980,748,929,672,805,1037,3255,2070,4040,3164,1466,936,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41346354,4294967295,994,877,968,697,814,1019,3249,2069,4037,3159,1451,911,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41356354,4294967295,963,903,986,708,815,1037,3251,2083,4038,3157,1393,871,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41366399,4294967295,982,801,945,673,811,1025,3259,2086,4037,3160,1375,879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41376354,4294967295,986,869,971,705,809,1015,3250,2072,4037,3158,1333,851,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41386353,4294967295,991,914,985,695,806,1039,3248,2068,4040,3160,1291,811,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41396361,4294967295,996,827,957,690,795,1016,3247,2084,4037,3158,1316,800,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41406355,4294967295,1000,910,980,708,790,1021,3253,2087,4041,3160,1292,792,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41416353,4294967295,1036,893,969,707,790,1033,3258,2086,4037,3158,1290,789,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41426355,4294967295,985,896,988,706,793,1008,3250,2071,4037,3160,1293,784,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41436353,4294967295,969,884,992,704,793,1021,3253,2085,4038,3158,1290,779,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41446354,4294967295,958,924,984,643,795,1039,3256,2070,4039,3157,1266,766,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41456355,4294967295,1012,881,978,304,795,1011,3249,2069,4040,3160,1240,770,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41466380,4294967295,1037,895,983,696,792,1036,3253,2067,4040,3157,1228,734,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41476358,4294967295,981,821,955,705,792,1035,3235,2068,4039,3160,1186,731,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41486389,4294967295,1005,912,975,704,794,1014,3240,2071,4040,3157,1190,716,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41496363,4294967295,1020,905,976,696,796,1021,3253,2071,4042,3160,1176,711,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41506353,4294967295,982,766,935,682,803,1038,3254,2083,4040,3158,1162,703,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41516354,4294967295,992,874,977,292,811,1029,3245,2083,4037,3162,1166,707,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41526385,4294967295,997,913,983,724,810,1017,3258,2085,4041,3153,1164,703,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41536359,4294967295,960,866,975,654,810,997,3254,2072,4037,3161,1178,706,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41546353,4294967295,986,909,987,713,805,1062,3260,2085,4038,3159,1163,710,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41556353,4294967295,976,893,979,714,800,1031,3250,2084,4037,3161,1169,699,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41566353,4294967295,984,898,980,708,798,1018,3254,2086,4037,3158,1149,683,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41576357,4294967295,1012,912,976,705,802,983,3252,2069,4042,3161,1136,684,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41586354,4294967295,1001,894,975,712,813,1040,3249,2070,4041,3158,1118,676,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41596353,4294967295,1003,897,977,704,825,1031,3252,2086,4040,3161,1102,662,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41606355,4294967295,1005,876,981,709,837,1030,3253,2084,4038,3158,1104,662,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41616354,4294967295,992,759,934,688,843,1032,3248,2085,4038,3160,1101,670,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41626354,4294967295,955,827,964,702,845,991,3257,2070,4036,3160,1115,660,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41636354,4294967295,993,902,979,702,846,1062,3252,2085,4040,3158,1122,682,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41646354,4294967295,970,803,948,694,846,1056,3260,2085,4038,3159,1123,675,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41656353,4294967295,1013,881,966,705,842,1046,3259,2070,4040,3161,1133,676,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41666354,4294967295,1013,873,973,704,842,1036,3250,2070,4037,3158,1143,676,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41676354,4294967295,972,907,982,710,844,1039,3255,2072,4037,3162,1115,671,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41686358,4294967295,989,881,975,709,848,1040,3253,2069,4036,3159,1136,685,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41696353,4294967295,982,898,989,717,860,1041,3251,2068,4037,3162,1122,685,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41706353,4294967295,1002,903,982,708,869,1048,3237,2067,4031,3160,1138,684,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41716371,4294967295,970,899,978,698,877,1011,3229,2073,4038,3156,1145,688,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41726359,4294967295,978,920,983,714,879,1079,3238,2086,4037,3157,1171,695,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41736354,4294967295,1015,888,970,694,884,1073,3254,2069,4037,3160,1190,714,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41746355,4294967295,980,912,987,596,885,1058,3251,2071,4040,3159,1210,733,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41756353,4294967295,980,884,974,704,886,1063,3256,2068,4037,3160,1246,754,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41766353,4294967295,1005,809,941,689,888,1067,3243,2070,4041,3157,1261,764,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41776353,4294967295,1001,888,968,696,894,1072,3202,2071,4040,3167,1267,769,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41786353,4294967295,986,908,979,710,900,1079,3259,2071,4041,3165,1253,750,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41796358,4294967295,956,936,989,710,910,1075,3247,2084,4038,3155,1261,771,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41806354,4294967295,961,915,990,705,914,1060,3213,2086,4040,3166,1285,784,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41816355,4294967295,967,968,1002,721,920,1096,3262,2070,4038,3168,1306,795,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41826354,4294967295,966,913,984,707,924,1081,3201,2072,4042,3155,1354,824,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41836354,4294967295,993,943,989,712,921,1089,3251,2085,4040,3162,1378,854,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41846355,4294967295,1018,905,974,704,926,1098,3249,2072,4038,3165,1412,890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41856354,4294967295,980,900,984,704,937,1080,3204,2070,4042,3154,1442,908,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41866354,4294967295,946,875,986,701,952,1110,3258,2068,4037,3162,1462,902,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41876354,4294967295,990,874,968,705,958,1115,3205,2084,4037,3153,1475,921,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41886355,4294967295,982,926,980,712,966,1110,3249,2084,4037,3146,1467,916,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41896353,4294967295,988,891,974,711,973,1138,3248,2071,4039,3172,1485,932,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41906354,4294967295,1017,782,943,689,974,1091,3214,2082,4043,3154,1519,957,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41916372,4294967295,991,903,977,687,973,1168,3257,2087,4041,3160,1554,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41926357,4294967295,961,936,992,716,970,1119,3212,2069,4038,3154,1604,1037,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41936354,4294967295,966,845,967,706,966,1132,3254,2088,4038,3161,1640,1053,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41946353,4294967295,964,877,972,700,969,1138,3228,2070,4037,3165,1680,1081,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41956355,4294967295,983,906,975,708,979,1131,3201,2070,4040,3155,1715,1114,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41966356,4294967295,1011,917,979,706,981,1122,3241,2071,4038,3157,1736,1156,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41976354,4294967295,977,853,967,706,984,1138,3209,2068,4036,3153,1766,1161,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41986353,4294967295,1003,931,986,711,984,1137,3246,2070,4040,3169,1789,1173,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
41996355,4294967295,974,938,990,708,985,1161,3249,2071,4035,3160,1805,1189,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
42006354,4294967295,982,903,988,644,990,1126,3214,2069,4041,3154,1822,1220,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
42016385,4294967295,1008,909,990,631,986,1081,3248,2069,4039,3159,1846,1243,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
42026389,4294967295,957,938,978,689,989,1170,3221,2071,4039,3170,1894,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
42036374,4294967295,952,924,990,713,989,1122,3252,2084,4041,3146,1925,1302,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
