timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
21086189,4294967295,1141,9,720,510,883,1047,3247,2070,4038,3155,1560,1098,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21096207,4294967295,1149,10,720,646,884,1049,3250,2087,4041,3154,1498,1021,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21106187,4294967295,1149,10,719,614,883,1041,3248,2087,4040,3153,1419,974,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21116181,4294967295,1149,10,718,650,886,1047,3253,2082,4038,3153,1356,912,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21126181,4294967295,1147,10,719,657,887,1029,3251,2069,4037,3151,1290,833,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21136187,4294967295,1151,9,718,650,886,1038,3245,2070,4040,3156,1219,780,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21146181,4294967295,1148,9,718,646,887,1070,3252,2068,4041,3155,1150,717,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21156182,4294967295,1148,10,718,655,882,1065,3251,2084,4037,3155,1106,688,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21166182,4294967295,1149,9,719,640,888,1053,3245,2070,4041,3154,1042,637,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21176181,4294967295,1148,10,721,656,889,1057,3256,2085,4036,3154,980,612,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21186182,4294967295,1149,9,718,657,888,1054,3257,2070,4042,3153,941,562,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21196182,4294967295,1149,10,719,657,888,1049,3254,2068,4038,3152,879,526,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21206181,4294967295,1154,0,717,629,889,1053,3247,2067,4041,3153,836,498,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21216182,4294967295,1150,11,720,643,889,1026,3255,2067,4037,3153,793,479,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21226182,4294967295,1148,10,718,644,891,1058,3243,2067,4038,3152,749,444,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21236182,4294967295,1150,10,720,640,888,1059,3244,2084,4041,3152,705,416,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21246181,4294967295,1150,11,717,288,887,1053,3258,2069,4037,3153,667,394,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21256209,4294967295,1147,10,720,653,891,1052,3253,2084,4037,3153,647,378,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21266181,4294967295,1148,10,718,653,892,1052,3255,2070,4041,3153,606,363,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21276185,4294967295,1149,10,720,645,891,1047,3260,2087,4038,3152,589,342,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21286182,4294967295,1149,10,720,653,890,1056,3254,2070,4037,3152,560,328,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21296182,4294967295,1149,9,718,658,890,1056,3259,2084,4039,3152,528,309,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21306182,4294967295,1149,10,719,653,891,1044,3259,2070,4040,3148,508,299,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21316182,4294967295,1149,10,718,661,890,1061,3259,2068,4041,3152,490,289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21326182,4294967295,1148,9,720,653,889,1057,3256,2072,4041,3152,487,280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21336181,4294967295,1150,10,719,650,890,1056,3259,2070,4040,3152,466,280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21346181,4294967295,1149,10,718,646,892,1047,3248,2069,4041,3152,471,269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21356183,4294967295,1152,10,718,652,892,1059,3254,2084,4040,3152,455,267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21366182,4294967295,1149,10,719,652,892,1056,3262,2083,4038,3152,451,264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21376183,4294967295,1150,9,720,652,891,1048,3258,2084,4038,3151,450,264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21386181,4294967295,1149,10,719,659,892,1050,3262,2070,4042,3156,460,264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21396182,4294967295,1148,10,720,643,893,1024,3261,2068,4041,3155,463,264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21406185,4294967295,1149,7,720,643,893,1044,3258,2084,4037,3154,462,264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21416182,4294967295,1148,10,719,651,893,1053,3257,2086,4037,3154,450,264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21426181,4294967295,1149,11,719,654,893,1051,3264,2068,4037,3153,451,265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21436184,4294967295,1150,10,719,650,893,1051,3258,2069,4041,3154,467,266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21446183,4294967295,1150,10,718,657,893,1057,3259,2072,4037,3153,465,282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21456210,4294967295,1145,8,720,635,893,1058,3240,2085,4036,3153,512,300,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21466194,4294967295,1148,9,720,643,895,1047,3242,2086,4040,3153,562,330,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21476204,4294967295,1149,10,718,657,894,1059,3257,2081,4041,3154,581,341,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21486181,4294967295,1150,10,719,653,894,1032,3261,2084,4040,3153,605,356,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21496183,4294967295,1147,9,720,642,895,1061,3256,2083,4035,3152,637,377,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21506182,4294967295,1149,9,718,613,895,1064,3261,2070,4041,3152,690,406,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21516181,4294967295,1150,10,720,641,896,1057,3263,2084,4038,3152,739,436,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21526182,4294967295,1152,10,720,645,895,1042,3263,2083,4040,3153,791,462,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21536182,4294967295,1149,10,719,651,895,1056,3258,2069,4041,3152,831,486,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21546181,4294967295,1148,10,720,655,896,1064,3256,2069,4037,3152,879,524,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21556183,4294967295,1149,10,720,644,897,1055,3251,2068,4037,3152,927,552,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21566181,4294967295,1146,10,720,651,895,1062,3259,2083,4036,3152,983,588,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21576185,4294967295,1148,10,720,651,896,1029,3255,2068,4037,3152,1040,626,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21586182,4294967295,1149,10,719,657,895,1074,3256,2084,4037,3156,1086,664,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21596182,4294967295,1148,10,720,640,893,1065,3257,2070,4042,3156,1155,705,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21606213,4294967295,1149,10,720,640,894,1054,3257,2068,4040,3155,1232,767,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21616200,4294967295,1140,11,719,658,893,1051,3243,2068,4038,3154,1299,837,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21626212,4294967295,1149,10,718,648,896,1058,3259,2084,4040,3155,1361,876,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21636197,4294967295,1150,9,720,641,895,1060,3258,2069,4041,3154,1434,936,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21646182,4294967295,1150,10,718,649,896,1053,3251,2067,4037,3154,1508,980,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21656182,4294967295,1148,11,720,292,894,1057,3254,2069,4042,3155,1584,1059,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21666243,4294967295,1149,10,719,643,892,1014,3258,2068,4041,3154,1651,1103,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21676182,4294967295,1148,9,719,656,891,1083,3249,2069,4041,3154,1727,1173,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21686182,4294967295,1147,9,720,645,888,1067,3244,2070,4039,3153,1808,1224,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21696181,4294967295,1148,10,720,650,888,1062,3251,2069,4040,3153,1887,1293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21706182,4294967295,1150,11,720,650,886,1056,3258,2070,4037,3154,1943,1352,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21716182,4294967295,1150,10,720,640,887,1052,3258,2085,4040,3153,2009,1412,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21726182,4294967295,1150,10,718,642,882,1049,3261,2080,4037,3154,2084,1459,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21736182,4294967295,1149,10,720,636,885,1044,3252,2066,4041,3155,2169,1530,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21746181,4294967295,1149,10,718,649,882,1049,3260,2068,4041,3155,2248,1616,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21756181,4294967295,1149,9,718,642,883,1046,3259,2073,4039,3154,2295,1673,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21766181,4294967295,1148,10,719,663,883,1044,3256,2070,4037,3157,2377,1715,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21776184,4294967295,1148,10,717,657,884,1044,3255,2070,4040,3156,2439,1783,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21786182,4294967295,1148,10,719,658,882,1049,3254,2086,4040,3155,2511,1864,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21796182,4294967295,1148,9,718,646,883,1032,3244,2068,4041,3155,2582,1901,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21806183,4294967295,1150,9,720,647,884,1042,3257,2080,4038,3154,2627,1962,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21816182,4294967295,1148,11,721,642,885,1048,3255,2085,4037,3154,2712,2001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21826184,4294967295,1148,10,719,653,883,1037,3250,2083,4041,3153,2766,2064,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21836182,4294967295,1149,11,720,647,882,1048,3256,2068,4038,3154,2821,2102,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21846183,4294967295,1149,10,720,643,882,1039,3259,2086,4037,3149,2871,2155,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21856184,4294967295,1149,8,723,285,877,1052,3253,2070,4039,3159,2932,2216,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21866211,4294967295,1150,9,720,651,880,1058,3254,2070,4037,3159,2988,2251,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21876183,4294967295,1149,10,720,648,878,1051,3265,2070,4040,3159,3032,2307,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21886181,4294967295,1149,8,719,648,879,1041,3248,2070,4040,3158,3086,2330,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21896182,4294967295,1149,9,719,648,880,1044,3253,2083,4037,3158,3145,2363,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21906181,4294967295,1149,9,719,662,881,1046,3254,2082,4038,3158,3186,2407,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21916183,4294967295,1150,8,719,658,883,1047,3231,2081,4037,3157,3210,2458,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21926250,4294967295,1148,8,720,635,883,1047,3238,2069,4042,3156,3257,2476,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21936182,4294967295,1150,9,721,652,883,1047,3259,2068,4040,3156,3286,2506,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21946182,4294967295,1151,9,719,663,882,1053,3262,2072,4040,3156,3304,2532,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21956182,4294967295,1149,10,718,659,881,1058,3260,2084,4038,3155,3348,2563,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21966182,4294967295,1149,11,718,657,881,1054,3264,2069,4037,3154,3373,2568,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21976182,4294967295,1150,9,719,659,881,1045,3249,2071,4038,3154,3383,2575,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21986183,4294967295,1149,9,720,645,882,1051,3259,2068,4037,3152,3401,2598,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
21996183,4294967295,1148,9,720,641,882,1048,3258,2070,4041,3153,3416,2619,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22006182,4294967295,1150,10,720,650,882,1041,3259,2082,4041,3153,3430,2641,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22016184,4294967295,1149,11,719,649,883,1043,3261,2068,4041,3153,3443,2653,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22026181,4294967295,1149,10,718,653,884,1018,3261,2069,4037,3153,3450,2670,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22036183,4294967295,1150,8,718,655,885,1078,3250,2072,4041,3152,3469,2683,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22046182,4294967295,1150,9,720,649,885,1067,3260,2070,4038,3152,3461,2689,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22056182,4294967295,1150,11,718,657,885,1043,3261,2069,4036,3151,3462,2665,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22066182,4294967295,1149,11,719,659,885,1046,3258,2084,4037,3156,3472,2679,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22076182,4294967295,1148,11,719,652,885,1063,3261,2068,4039,3155,3462,2698,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22086183,4294967295,1149,10,720,645,886,1060,3265,2070,4041,3155,3462,2661,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22096182,4294967295,1150,9,720,648,887,1051,3256,2069,4036,3154,3462,2686,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22106182,4294967295,1150,11,719,659,886,1053,3252,2070,4037,3154,3459,2701,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22116181,4294967295,1149,9,719,660,886,1045,3252,2069,4037,3148,3453,2674,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22126182,4294967295,1150,10,719,664,886,1064,3242,2083,4041,3155,3437,2669,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22136183,4294967295,1148,10,717,285,887,1040,3246,2068,4039,3155,3417,2650,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22146206,4294967295,1152,8,718,649,887,1056,3236,2070,4037,3154,3363,2612,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22156188,4294967295,1156,10,720,518,887,1049,3232,2069,4041,3154,3333,2581,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22166206,4294967295,1150,10,716,644,886,1047,3204,2071,4041,3154,3313,2552,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22176208,4294967295,1145,13,719,643,885,1056,3260,2084,4042,3154,3285,2549,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22186190,4294967295,1140,10,719,664,886,1036,3252,2083,4039,3154,3240,2528,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22196210,4294967295,1150,10,720,643,885,1055,3260,2084,4037,3153,3193,2481,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22206204,4294967295,1149,9,720,640,885,1045,3251,2069,4039,3148,3168,2426,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22216182,4294967295,1150,9,720,654,885,1058,3244,2081,4038,3156,3116,2408,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22226181,4294967295,1149,8,720,644,887,1051,3251,2067,4036,3154,3068,2368,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22236182,4294967295,1149,10,720,649,887,1053,3250,2070,4037,3154,3008,2309,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22246182,4294967295,1148,10,719,655,887,1048,3246,2081,4037,3153,2963,2247,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22256183,4294967295,1149,11,719,654,888,1052,3258,2066,4041,3153,2912,2217,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22266183,4294967295,1150,7,719,651,888,1050,3252,2068,4041,3151,2847,2165,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22276184,4294967295,1150,8,720,652,886,1043,3243,2070,4040,3155,2788,2137,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22286256,4294967295,1148,10,718,649,886,1054,3248,2069,4040,3154,2716,2082,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22296225,4294967295,1150,10,719,653,889,1027,3255,2071,4040,3149,2643,2007,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22306183,4294967295,1150,9,718,641,889,1054,3248,2068,4041,3158,2601,1965,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22316183,4294967295,1149,11,718,652,889,1059,3256,2068,4037,3160,2542,1907,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22326182,4294967295,1150,10,718,652,885,1058,3261,2084,4041,3154,2451,1860,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22336185,4294967295,1147,10,718,654,885,1046,3252,2084,4041,3153,2377,1788,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22346183,4294967295,1149,11,720,643,885,1048,3246,2069,4040,3152,2309,1734,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22356185,4294967295,1149,8,719,644,883,1050,3248,2069,4038,3152,2259,1670,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22366183,4294967295,1148,10,720,645,889,1047,3249,2084,4041,3152,2181,1587,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22376182,4294967295,1145,8,718,266,888,1057,3234,2067,4037,3153,2103,1530,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22386262,4294967295,1149,10,719,660,888,1043,3253,2069,4041,3152,2015,1487,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22396182,4294967295,1149,10,720,643,887,1067,3248,2068,4041,3155,1949,1422,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22406188,4294967295,1154,9,719,650,886,1028,3244,2074,4039,3153,1945,1340,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22416182,4294967295,1149,10,720,648,888,1066,3243,2087,4040,3153,1806,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22426192,4294967295,1147,12,720,641,889,1053,3252,2087,4041,3151,1742,1206,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22436183,4294967295,1148,10,721,645,889,1054,3249,2066,4036,3153,1665,1159,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22446198,4294967295,1147,9,720,642,889,1049,3249,2087,4037,3156,1600,1096,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22456182,4294967295,1148,10,719,659,889,1056,3245,2069,4042,3155,1537,1050,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22466277,4294967295,1148,8,720,642,891,1047,3238,2069,4038,3155,1465,973,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22476185,4294967295,1149,9,720,647,892,1057,3250,2068,4040,3154,1389,932,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22486182,4294967295,1149,10,720,649,891,1055,3259,2068,4041,3153,1326,868,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22496184,4294967295,1148,11,720,650,890,1042,3259,2070,4038,3152,1266,827,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22506183,4294967295,1149,9,718,648,890,1059,3257,2070,4040,3152,1192,769,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22516183,4294967295,1148,10,720,648,891,1056,3249,2084,4041,3152,1130,696,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22526182,4294967295,1148,8,719,659,891,1048,3240,2070,4040,3152,1075,664,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22536185,4294967295,1149,8,720,637,893,1042,3254,2068,4041,3152,1041,620,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22546182,4294967295,1148,11,718,660,893,1045,3253,2068,4041,3152,983,590,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22556193,4294967295,1148,8,719,657,893,1056,3240,2066,4037,3153,920,554,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22566323,4294967295,1149,10,718,650,894,1040,3255,2069,4038,3160,870,519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22576220,4294967295,1159,11,718,654,894,1059,3264,2084,4037,3148,843,493,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22586220,4294967295,1148,10,720,527,895,1056,3250,2070,4038,3153,791,475,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22596182,4294967295,1150,9,719,656,894,1049,3257,2068,4040,3152,750,445,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22606182,4294967295,1148,11,719,658,895,1058,3246,2070,4040,3153,707,425,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22616186,4294967295,1147,10,718,644,895,1056,3229,2072,4037,3152,682,396,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22626193,4294967295,1148,8,719,652,895,1049,3230,2068,4041,3154,654,377,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22636184,4294967295,1147,9,717,549,897,1051,3229,2066,4040,3153,612,361,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22646309,4294967295,1147,10,719,645,895,1054,3239,2070,4038,3159,586,344,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22656183,4294967295,1148,10,720,650,896,1058,3236,2070,4037,3153,572,336,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22666182,4294967295,1148,8,719,658,895,1056,3246,2068,4038,3154,540,317,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22676183,4294967295,1148,10,719,655,896,1049,3259,2067,4038,3153,528,310,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22686185,4294967295,1148,9,720,642,896,1045,3261,2087,4040,3152,522,298,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22696217,4294967295,1147,9,718,653,895,1058,3260,2070,4040,3154,494,297,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22706356,4294967295,1149,10,720,641,895,1059,3256,2068,4041,3159,483,283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22716188,4294967295,1148,11,717,651,896,1057,3259,2068,4040,3151,479,288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22726266,4294967295,1149,10,721,653,896,1061,3263,2068,4041,3156,488,279,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22736367,4294967295,1148,10,719,651,898,1058,3247,2069,4041,3162,474,278,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22746263,4294967295,1149,10,718,647,898,1030,3266,2086,4038,3149,486,282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22756224,4294967295,1150,9,718,652,896,1070,3262,2085,4041,3154,473,277,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22766302,4294967295,1149,10,720,651,897,1064,3263,2069,4041,3154,472,278,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22776305,4294967295,1150,9,718,650,897,1059,3260,2082,4041,3153,473,277,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22786305,4294967295,1148,10,719,654,897,1060,3262,2070,4039,3153,474,279,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22796389,4294967295,1148,9,719,654,897,1050,3256,2069,4041,3156,487,281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22806318,4294967295,1148,10,719,660,896,1053,3257,2083,4040,3150,487,286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22816305,4294967295,1147,10,718,652,896,1059,3256,2069,4036,3154,520,305,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22826478,4294967295,1148,7,719,660,895,1056,3246,2069,4037,3159,560,330,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22836406,4294967295,1147,9,718,648,897,1026,3242,2068,4037,3153,593,348,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22846298,4294967295,1148,10,719,653,896,1072,3251,2070,4038,3151,626,362,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22856312,4294967295,1149,10,718,658,897,1048,3253,2072,4041,3156,644,380,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22866293,4294967295,1149,10,718,651,898,1065,3258,2070,4037,3156,688,414,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22876289,4294967295,1149,9,719,654,897,1059,3260,2070,4036,3154,753,445,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22886315,4294967295,1149,10,719,656,896,1054,3256,2070,4042,3154,794,465,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22896304,4294967295,1148,9,719,647,897,1061,3258,2087,4037,3153,831,489,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22906286,4294967295,1148,10,718,648,896,1051,3261,2081,4038,3153,877,516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22916409,4294967295,1147,11,719,653,897,1060,3257,2069,4041,3160,934,551,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22926302,4294967295,1150,9,718,652,896,1056,3254,2084,4037,3145,976,594,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22936259,4294967295,1149,8,720,650,897,1052,3260,2069,4037,3151,1040,631,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22946275,4294967295,1149,10,717,656,896,1052,3261,2069,4040,3156,1083,672,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22956268,4294967295,1149,9,718,656,897,1056,3262,2071,4041,3166,1142,694,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22966375,4294967295,1148,11,720,608,897,1054,3265,2070,4041,3160,1229,755,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22976354,4294967295,1148,9,720,649,894,1057,3253,2070,4038,3156,1286,815,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22986369,4294967295,1148,10,719,657,895,1060,3259,2070,4041,3156,1349,857,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
22996312,4294967295,1149,10,719,653,895,1056,3261,2068,4039,3149,1425,912,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
23006448,4294967295,1148,9,718,652,895,1052,3252,2085,4041,3162,1498,953,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
23016260,4294967295,1148,9,720,650,893,1053,3261,2069,4038,3151,1562,1033,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
